491140  8.34e-07  1.96e-06
493120  8.34e-07  1.96e-06
495100  8.34e-07  1.96e-06
497080  8.34e-07  1.96e-06
499060  8.34e-07  1.96e-06
501040  8.34e-07  1.96e-06
503020  8.33e-07  1.96e-06
505000  8.33e-07  1.96e-06
506980  8.33e-07  1.96e-06
508960  8.33e-07  1.96e-06
510940  8.33e-07  1.96e-06
512920  8.33e-07  1.96e-06
514900  8.33e-07  1.96e-06
516880  8.33e-07  1.96e-06
518860  8.33e-07  1.96e-06
520840  8.33e-07  1.96e-06
522820  8.32e-07  1.96e-06
524800  8.32e-07  1.96e-06
526780  8.32e-07  1.96e-06
528760  8.32e-07  1.96e-06
530740  8.32e-07  1.95e-06
532720  8.32e-07  1.95e-06
534700  8.32e-07  1.95e-06
536680  8.32e-07  1.95e-06
538660  8.32e-07  1.95e-06
540640  8.32e-07  1.95e-06
542620  8.32e-07  1.95e-06
544600  8.31e-07  1.95e-06
546580  8.31e-07  1.95e-06
548560  8.31e-07  1.95e-06
550540  8.31e-07  1.95e-06
552520  8.31e-07  1.95e-06
554500  8.31e-07  1.95e-06
556480  8.31e-07  1.95e-06
558460  8.31e-07  1.95e-06
560440  8.31e-07  1.95e-06
562420  8.31e-07  1.95e-06
564400  8.31e-07  1.95e-06
566380  8.3e-07  1.95e-06
568360  8.3e-07  1.95e-06
570340  8.3e-07  1.95e-06
572320  8.3e-07  1.95e-06
574300  8.3e-07  1.95e-06
576280  8.3e-07  1.95e-06
578260  8.3e-07  1.95e-06
580240  8.3e-07  1.95e-06
582220  8.3e-07  1.95e-06
584200  8.3e-07  1.95e-06
586180  8.3e-07  1.95e-06
588160  8.3e-07  1.95e-06
590140  8.3e-07  1.95e-06
592120  8.3e-07  1.95e-06
594100  8.29e-07  1.95e-06
596080  8.29e-07  1.95e-06
598060  8.29e-07  1.95e-06
600040  8.29e-07  1.95e-06
602020  8.29e-07  1.95e-06
604000  8.29e-07  1.95e-06
605980  8.29e-07  1.95e-06
607960  8.29e-07  1.95e-06
609940  8.29e-07  1.95e-06
611920  8.29e-07  1.95e-06
613900  8.29e-07  1.95e-06
615880  8.29e-07  1.95e-06
617860  8.29e-07  1.95e-06
619840  8.29e-07  1.95e-06
621820  8.28e-07  1.95e-06
623800  8.28e-07  1.95e-06
625780  8.28e-07  1.95e-06
627760  8.28e-07  1.95e-06
629740  8.28e-07  1.95e-06
631720  8.28e-07  1.95e-06
633700  8.28e-07  1.95e-06
635680  8.28e-07  1.95e-06
637660  8.28e-07  1.95e-06
639640  8.28e-07  1.95e-06
641620  8.28e-07  1.95e-06
643600  8.28e-07  1.94e-06
645580  8.28e-07  1.94e-06
647560  8.28e-07  1.94e-06
649540  8.28e-07  1.94e-06
651520  8.28e-07  1.94e-06
653500  8.28e-07  1.94e-06
655480  8.27e-07  1.94e-06
657460  8.27e-07  1.94e-06
659440  8.27e-07  1.94e-06
661420  8.27e-07  1.94e-06
663400  8.27e-07  1.94e-06
665380  8.27e-07  1.94e-06
667360  8.27e-07  1.94e-06
669340  8.27e-07  1.94e-06
671320  8.27e-07  1.94e-06
673300  8.27e-07  1.94e-06
675280  8.27e-07  1.94e-06
677260  8.27e-07  1.94e-06
679240  8.27e-07  1.94e-06
681220  8.27e-07  1.94e-06
683200  8.27e-07  1.94e-06
685180  8.27e-07  1.94e-06
687160  8.27e-07  1.94e-06
689140  8.27e-07  1.94e-06
691120  8.27e-07  1.94e-06
693100  8.26e-07  1.94e-06
695080  8.26e-07  1.94e-06
697060  8.26e-07  1.94e-06
699040  8.26e-07  1.94e-06
701020  8.26e-07  1.94e-06
703000  8.26e-07  1.94e-06
704980  8.26e-07  1.94e-06
706960  8.26e-07  1.94e-06
708940  8.26e-07  1.94e-06
710920  8.26e-07  1.94e-06
712900  8.26e-07  1.94e-06
714880  8.26e-07  1.94e-06
716860  8.26e-07  1.94e-06
718840  8.26e-07  1.94e-06
720820  8.26e-07  1.94e-06
722800  8.26e-07  1.94e-06
724780  8.26e-07  1.94e-06
726760  8.26e-07  1.94e-06
728740  8.26e-07  1.94e-06
730720  8.26e-07  1.94e-06
732700  8.26e-07  1.94e-06
734680  8.26e-07  1.94e-06
736660  8.25e-07  1.94e-06
738640  8.25e-07  1.94e-06
740620  8.25e-07  1.94e-06
742600  8.25e-07  1.94e-06
744580  8.25e-07  1.94e-06
746560  8.25e-07  1.94e-06
748540  8.25e-07  1.94e-06
750520  8.25e-07  1.94e-06
752500  8.25e-07  1.94e-06
754480  8.25e-07  1.94e-06
756460  8.25e-07  1.94e-06
758440  8.25e-07  1.94e-06
760420  8.25e-07  1.94e-06
762400  8.25e-07  1.94e-06
764380  8.25e-07  1.94e-06
766360  8.25e-07  1.94e-06
768340  8.25e-07  1.94e-06
770320  8.25e-07  1.94e-06
772300  8.25e-07  1.94e-06
774280  8.25e-07  1.94e-06
776260  8.25e-07  1.94e-06
778240  8.25e-07  1.94e-06
780220  8.25e-07  1.94e-06
782200  8.25e-07  1.94e-06
784180  8.25e-07  1.94e-06
786160  8.24e-07  1.94e-06
788140  8.24e-07  1.94e-06
790120  8.24e-07  1.94e-06
792100  8.24e-07  1.94e-06
794080  8.24e-07  1.94e-06
796060  8.24e-07  1.94e-06
798040  8.24e-07  1.94e-06
800020  8.24e-07  1.94e-06
802000  8.24e-07  1.94e-06
803980  8.24e-07  1.94e-06
805960  8.24e-07  1.94e-06
807940  8.24e-07  1.94e-06
809920  8.24e-07  1.94e-06
811900  8.24e-07  1.94e-06
813880  8.24e-07  1.94e-06
815860  8.24e-07  1.94e-06
817840  8.24e-07  1.94e-06
819820  8.24e-07  1.94e-06
821800  8.24e-07  1.94e-06
823780  8.24e-07  1.94e-06
825760  8.24e-07  1.94e-06
827740  8.24e-07  1.94e-06
829720  8.24e-07  1.94e-06
831700  8.24e-07  1.94e-06
833680  8.24e-07  1.94e-06
835660  8.24e-07  1.94e-06
837640  8.24e-07  1.94e-06
839620  8.24e-07  1.93e-06
841600  8.24e-07  1.93e-06
843580  8.24e-07  1.93e-06
845560  8.24e-07  1.93e-06
847540  8.23e-07  1.93e-06
849520  8.23e-07  1.93e-06
851500  8.23e-07  1.93e-06
853480  8.23e-07  1.93e-06
855460  8.23e-07  1.93e-06
857440  8.23e-07  1.93e-06
859420  8.23e-07  1.93e-06
861400  8.23e-07  1.93e-06
863380  8.23e-07  1.93e-06
865360  8.23e-07  1.93e-06
867340  8.23e-07  1.93e-06
869320  8.23e-07  1.93e-06
871300  8.23e-07  1.93e-06
873280  8.23e-07  1.93e-06
875260  8.23e-07  1.93e-06
877240  8.23e-07  1.93e-06
879220  8.23e-07  1.93e-06
881200  8.23e-07  1.93e-06
883180  8.23e-07  1.93e-06
885160  8.23e-07  1.93e-06
887140  8.23e-07  1.93e-06
889120  8.23e-07  1.93e-06
891100  8.23e-07  1.93e-06
893080  8.23e-07  1.93e-06
895060  8.23e-07  1.93e-06
897040  8.23e-07  1.93e-06
899020  8.23e-07  1.93e-06
901000  8.23e-07  1.93e-06
902980  8.23e-07  1.93e-06
904960  8.23e-07  1.93e-06
906940  8.23e-07  1.93e-06
908920  8.23e-07  1.93e-06
910900  8.23e-07  1.93e-06
912880  8.23e-07  1.93e-06
914860  8.23e-07  1.93e-06
916840  8.23e-07  1.93e-06
918820  8.23e-07  1.93e-06
920800  8.22e-07  1.93e-06
922780  8.22e-07  1.93e-06
924760  8.22e-07  1.93e-06
926740  8.22e-07  1.93e-06
928720  8.22e-07  1.93e-06
930700  8.22e-07  1.93e-06
932680  8.22e-07  1.93e-06
934660  8.22e-07  1.93e-06
936640  8.22e-07  1.93e-06
938620  8.22e-07  1.93e-06
940600  8.22e-07  1.93e-06
942580  8.22e-07  1.93e-06
944560  8.22e-07  1.93e-06
946540  8.22e-07  1.93e-06
948520  8.22e-07  1.93e-06
950500  8.22e-07  1.93e-06
952480  8.22e-07  1.93e-06
954460  8.22e-07  1.93e-06
956440  8.22e-07  1.93e-06
958420  8.22e-07  1.93e-06
960400  8.22e-07  1.93e-06
962380  8.22e-07  1.93e-06
964360  8.22e-07  1.93e-06
966340  8.22e-07  1.93e-06
968320  8.22e-07  1.93e-06
970300  8.22e-07  1.93e-06
972280  8.22e-07  1.93e-06
974260  8.22e-07  1.93e-06
976240  8.22e-07  1.93e-06
978220  8.22e-07  1.93e-06
980200  8.22e-07  1.93e-06
982180  8.22e-07  1.93e-06
984160  8.22e-07  1.93e-06
986140  8.22e-07  1.93e-06
988120  8.22e-07  1.93e-06
990100  8.22e-07  1.93e-06
992080  8.22e-07  1.93e-06
994060  8.22e-07  1.93e-06
996040  8.22e-07  1.93e-06
1.19404e+06  8.2e-07  1.93e-06
1.39204e+06  8.19e-07  1.92e-06
1.59004e+06  8.18e-07  1.92e-06
1.78804e+06  8.18e-07  1.92e-06
1.98604e+06  8.17e-07  1.92e-06
2.18404e+06  8.17e-07  1.92e-06
2.38204e+06  8.17e-07  1.92e-06
2.58004e+06  8.16e-07  1.92e-06
2.77804e+06  8.16e-07  1.92e-06
2.97604e+06  8.16e-07  1.92e-06
3.17404e+06  8.16e-07  1.92e-06
3.37204e+06  8.16e-07  1.92e-06
3.57004e+06  8.16e-07  1.92e-06
3.76804e+06  8.16e-07  1.92e-06
3.96604e+06  8.16e-07  1.92e-06
4.16404e+06  8.16e-07  1.92e-06
4.36204e+06  8.16e-07  1.92e-06
4.56004e+06  8.16e-07  1.92e-06
4.75804e+06  8.15e-07  1.92e-06
4.95604e+06  8.15e-07  1.92e-06
5.15404e+06  8.15e-07  1.92e-06
5.35204e+06  8.15e-07  1.92e-06
5.55004e+06  8.15e-07  1.92e-06
5.74804e+06  8.15e-07  1.92e-06
5.94604e+06  8.15e-07  1.92e-06
6.14404e+06  8.15e-07  1.92e-06
6.34204e+06  8.15e-07  1.92e-06
6.54004e+06  8.15e-07  1.92e-06
6.73804e+06  8.15e-07  1.92e-06
6.93604e+06  8.15e-07  1.92e-06
7.13404e+06  8.15e-07  1.92e-06
7.33204e+06  8.15e-07  1.92e-06
7.53004e+06  8.15e-07  1.92e-06
7.72804e+06  8.15e-07  1.92e-06
7.92604e+06  8.15e-07  1.92e-06
8.12404e+06  8.15e-07  1.92e-06
8.32204e+06  8.15e-07  1.91e-06
8.52004e+06  8.15e-07  1.91e-06
8.71804e+06  8.15e-07  1.91e-06
8.91604e+06  8.15e-07  1.91e-06
9.11404e+06  8.15e-07  1.91e-06
9.31204e+06  8.15e-07  1.91e-06
9.51004e+06  8.15e-07  1.91e-06
9.70804e+06  8.15e-07  1.91e-06
9.90604e+06  8.15e-07  1.91e-06
1.0104e+07  8.15e-07  1.91e-06
1.0302e+07  8.15e-07  1.91e-06
1.05e+07  8.15e-07  1.91e-06
1.0698e+07  8.15e-07  1.91e-06
1.0896e+07  8.15e-07  1.91e-06
1.1094e+07  8.15e-07  1.91e-06
1.1292e+07  8.15e-07  1.91e-06
1.149e+07  8.15e-07  1.91e-06
1.1688e+07  8.15e-07  1.91e-06
1.1886e+07  8.15e-07  1.91e-06
1.2084e+07  8.15e-07  1.91e-06
1.2282e+07  8.15e-07  1.91e-06
1.248e+07  8.15e-07  1.91e-06
1.2678e+07  8.15e-07  1.91e-06
1.2876e+07  8.15e-07  1.91e-06
1.3074e+07  8.15e-07  1.91e-06
1.3272e+07  8.15e-07  1.91e-06
1.347e+07  8.15e-07  1.91e-06
1.3668e+07  8.15e-07  1.91e-06
1.3866e+07  8.15e-07  1.91e-06
1.4064e+07  8.15e-07  1.91e-06
1.4262e+07  8.15e-07  1.91e-06
1.446e+07  8.15e-07  1.91e-06
1.4658e+07  8.15e-07  1.91e-06
1.4856e+07  8.15e-07  1.91e-06
1.5054e+07  8.15e-07  1.91e-06
1.5252e+07  8.15e-07  1.91e-06
1.545e+07  8.15e-07  1.91e-06
1.5648e+07  8.15e-07  1.91e-06
1.5846e+07  8.15e-07  1.91e-06
1.6044e+07  8.15e-07  1.91e-06
1.6242e+07  8.15e-07  1.91e-06
1.644e+07  8.15e-07  1.91e-06
1.6638e+07  8.15e-07  1.91e-06
1.6836e+07  8.15e-07  1.91e-06
1.7034e+07  8.15e-07  1.91e-06
1.7232e+07  8.15e-07  1.91e-06
1.743e+07  8.15e-07  1.91e-06
1.7628e+07  8.15e-07  1.91e-06
1.7826e+07  8.15e-07  1.91e-06
1.8024e+07  8.15e-07  1.91e-06
1.8222e+07  8.15e-07  1.91e-06
1.842e+07  8.15e-07  1.91e-06
1.8618e+07  8.15e-07  1.91e-06
1.8816e+07  8.15e-07  1.91e-06
1.9014e+07  8.15e-07  1.91e-06
1.9212e+07  8.15e-07  1.91e-06
1.941e+07  8.15e-07  1.91e-06
1.9608e+07  8.15e-07  1.91e-06
1.9806e+07  8.15e-07  1.91e-06
2.0004e+07  8.15e-07  1.91e-06
2.0202e+07  8.15e-07  1.91e-06
2.04e+07  8.15e-07  1.91e-06
2.0598e+07  8.15e-07  1.91e-06
2.0796e+07  8.15e-07  1.91e-06
2.0994e+07  8.15e-07  1.91e-06
2.1192e+07  8.15e-07  1.91e-06
2.139e+07  8.15e-07  1.91e-06
2.1588e+07  8.15e-07  1.91e-06
2.1786e+07  8.15e-07  1.91e-06
2.1984e+07  8.15e-07  1.91e-06
2.2182e+07  8.15e-07  1.91e-06
2.238e+07  8.15e-07  1.91e-06
2.2578e+07  8.15e-07  1.91e-06
2.2776e+07  8.15e-07  1.91e-06
2.2974e+07  8.15e-07  1.91e-06
2.3172e+07  8.15e-07  1.91e-06
2.337e+07  8.15e-07  1.91e-06
2.3568e+07  8.15e-07  1.91e-06
2.3766e+07  8.15e-07  1.91e-06
2.3964e+07  8.15e-07  1.91e-06
2.4162e+07  8.15e-07  1.91e-06
2.436e+07  8.15e-07  1.91e-06
2.4558e+07  8.15e-07  1.91e-06
2.4756e+07  8.15e-07  1.91e-06
2.4954e+07  8.15e-07  1.91e-06
2.5152e+07  8.15e-07  1.91e-06
2.535e+07  8.15e-07  1.91e-06
2.5548e+07  8.15e-07  1.91e-06
2.5746e+07  8.15e-07  1.91e-06
2.5944e+07  8.15e-07  1.91e-06
2.6142e+07  8.15e-07  1.91e-06
2.634e+07  8.15e-07  1.91e-06
2.6538e+07  8.15e-07  1.91e-06
2.6736e+07  8.15e-07  1.91e-06
2.6934e+07  8.15e-07  1.91e-06
2.7132e+07  8.15e-07  1.91e-06
2.733e+07  8.15e-07  1.91e-06
2.7528e+07  8.15e-07  1.91e-06
2.7726e+07  8.15e-07  1.91e-06
2.7924e+07  8.15e-07  1.91e-06
2.8122e+07  8.15e-07  1.91e-06
2.832e+07  8.15e-07  1.91e-06
2.8518e+07  8.15e-07  1.91e-06
2.8716e+07  8.15e-07  1.91e-06
2.8914e+07  8.15e-07  1.91e-06
2.9112e+07  8.15e-07  1.91e-06
2.931e+07  8.15e-07  1.91e-06
2.9508e+07  8.15e-07  1.91e-06
2.9706e+07  8.15e-07  1.91e-06
2.9904e+07  8.15e-07  1.91e-06
3.0102e+07  8.15e-07  1.91e-06
3.03e+07  8.15e-07  1.91e-06
3.0498e+07  8.15e-07  1.91e-06
3.0696e+07  8.15e-07  1.91e-06
3.0894e+07  8.15e-07  1.91e-06
3.1092e+07  8.15e-07  1.91e-06
3.129e+07  8.15e-07  1.91e-06
3.1488e+07  8.15e-07  1.91e-06
3.1686e+07  8.15e-07  1.91e-06
3.1884e+07  8.15e-07  1.91e-06
3.2082e+07  8.15e-07  1.91e-06
3.228e+07  8.15e-07  1.91e-06
3.2478e+07  8.15e-07  1.91e-06
3.2676e+07  8.15e-07  1.91e-06
3.2874e+07  8.15e-07  1.91e-06
3.3072e+07  8.15e-07  1.91e-06
3.327e+07  8.15e-07  1.91e-06
3.3468e+07  8.15e-07  1.91e-06
3.3666e+07  8.15e-07  1.91e-06
3.3864e+07  8.15e-07  1.91e-06
3.4062e+07  8.15e-07  1.91e-06
3.426e+07  8.15e-07  1.91e-06
3.4458e+07  8.15e-07  1.91e-06
3.4656e+07  8.15e-07  1.91e-06
3.4854e+07  8.15e-07  1.91e-06
3.5052e+07  8.15e-07  1.91e-06
3.525e+07  8.15e-07  1.91e-06
3.5448e+07  8.15e-07  1.91e-06
3.5646e+07  8.15e-07  1.91e-06
3.5844e+07  8.15e-07  1.91e-06
3.6042e+07  8.15e-07  1.91e-06
3.624e+07  8.15e-07  1.91e-06
3.6438e+07  8.15e-07  1.91e-06
3.6636e+07  8.15e-07  1.91e-06
3.6834e+07  8.15e-07  1.91e-06
3.7032e+07  8.15e-07  1.91e-06
3.723e+07  8.15e-07  1.91e-06
3.7428e+07  8.15e-07  1.91e-06
3.7626e+07  8.15e-07  1.91e-06
3.7824e+07  8.15e-07  1.91e-06
3.8022e+07  8.15e-07  1.91e-06
3.822e+07  8.15e-07  1.91e-06
3.8418e+07  8.15e-07  1.91e-06
3.8616e+07  8.15e-07  1.91e-06
3.8814e+07  8.15e-07  1.91e-06
3.9012e+07  8.15e-07  1.91e-06
3.921e+07  8.15e-07  1.91e-06
3.9408e+07  8.15e-07  1.91e-06
3.9606e+07  8.15e-07  1.91e-06
3.9804e+07  8.15e-07  1.91e-06
4.0002e+07  8.15e-07  1.91e-06
4.02e+07  8.15e-07  1.91e-06
4.0398e+07  8.15e-07  1.91e-06
4.0596e+07  8.15e-07  1.91e-06
4.0794e+07  8.15e-07  1.91e-06
4.0992e+07  8.15e-07  1.91e-06
4.119e+07  8.15e-07  1.91e-06
4.1388e+07  8.15e-07  1.91e-06
4.1586e+07  8.15e-07  1.91e-06
4.1784e+07  8.15e-07  1.91e-06
4.1982e+07  8.15e-07  1.91e-06
4.218e+07  8.15e-07  1.91e-06
4.2378e+07  8.15e-07  1.91e-06
4.2576e+07  8.15e-07  1.91e-06
4.2774e+07  8.15e-07  1.91e-06
4.2972e+07  8.15e-07  1.91e-06
4.317e+07  8.15e-07  1.91e-06
4.3368e+07  8.15e-07  1.91e-06
4.3566e+07  8.15e-07  1.91e-06
4.3764e+07  8.15e-07  1.91e-06
4.3962e+07  8.15e-07  1.91e-06
4.416e+07  8.15e-07  1.91e-06
4.4358e+07  8.15e-07  1.91e-06
4.4556e+07  8.15e-07  1.91e-06
4.4754e+07  8.15e-07  1.91e-06
4.4952e+07  8.15e-07  1.91e-06
4.515e+07  8.15e-07  1.91e-06
4.5348e+07  8.15e-07  1.91e-06
4.5546e+07  8.15e-07  1.91e-06
4.5744e+07  8.15e-07  1.91e-06
4.5942e+07  8.15e-07  1.91e-06
4.614e+07  8.15e-07  1.91e-06
4.6338e+07  8.15e-07  1.91e-06
4.6536e+07  8.15e-07  1.91e-06
4.6734e+07  8.15e-07  1.91e-06
4.6932e+07  8.15e-07  1.91e-06
4.713e+07  8.15e-07  1.91e-06
4.7328e+07  8.15e-07  1.91e-06
4.7526e+07  8.15e-07  1.91e-06
4.7724e+07  8.15e-07  1.91e-06
4.7922e+07  8.15e-07  1.91e-06
4.812e+07  8.15e-07  1.91e-06
4.8318e+07  8.15e-07  1.91e-06
4.8516e+07  8.15e-07  1.91e-06
4.8714e+07  8.15e-07  1.91e-06
4.8912e+07  8.15e-07  1.91e-06
4.911e+07  8.15e-07  1.91e-06
4.9308e+07  8.15e-07  1.91e-06
4.9506e+07  8.15e-07  1.91e-06
4.9704e+07  8.15e-07  1.91e-06
4.9902e+07  8.15e-07  1.91e-06
5.01e+07  8.15e-07  1.91e-06
5.0298e+07  8.15e-07  1.91e-06
5.0496e+07  8.15e-07  1.91e-06
5.0694e+07  8.15e-07  1.91e-06
5.0892e+07  8.15e-07  1.91e-06
5.109e+07  8.15e-07  1.91e-06
5.1288e+07  8.15e-07  1.91e-06
